Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,-8,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2001,1,1,10,30,22.1,1.31,0.108,0.64,94,837,505,0,0,-3.8000000000000003,94,837,0,505,0.29,17.38,60.6,0.88,0.12,990,0.7000000000000001,95,1.1,27.7420,21.6600
2001,1,1,11,30,23.1,1.32,0.105,0.64,98,875,571,0,0,-4,98,875,0,571,0.29,16.12,57.33,0.88,0.12,989,0.6000000000000001,137,0.8,31.9464,24.9851
2001,1,1,12,30,23.400000000000002,1.32,0.10300000000000001,0.64,97,876,568,0,0,-3.6,97,876,0,568,0.289,16.37,57.51,0.88,0.12,988,0.6000000000000001,184,0.9,31.7488,24.8286
2001,1,1,13,30,23.1,1.34,0.078,0.64,84,875,507,0,0,-3.1,84,875,0,507,0.289,17.25,61.11,0.88,0.12,988,0.6000000000000001,210,1.2000000000000002,27.7653,21.6716
2001,1,1,14,30,22.1,1.34,0.083,0.64,76,799,381,0,0,-2.6,76,799,0,381,0.289,19.03,67.58,0.88,0.12,988,0.6000000000000001,224,1.5,19.9158,15.4651
2001,1,1,15,30,19.8,1.35,0.08700000000000001,0.64,59,638,211,0,0,-0.7000000000000001,59,638,0,211,0.29,25.11,76.16,0.87,0.12,989,0.7000000000000001,233,1.5,10.2189,7.8366
2001,1,1,16,30,17.1,1.34,0.09,0.64,24,271,43,0,0,1.4000000000000001,24,271,0,43,0.293,34.69,86.12,0.87,0.12,989,0.7000000000000001,249,1.1,0.0000,0.0000
2001,1,1,17,30,15.200000000000001,1.34,0.093,0.64,0,0,0,0,0,2.8000000000000003,0,0,0,0,0.294,43.32,97.39,0.87,0.12,989,0.7000000000000001,292,0.8,0.0000,0.0000
2001,1,1,18,30,13.8,1.33,0.094,0.64,0,0,0,0,0,3.3000000000000003,0,0,0,0,0.294,49.02,109.13,0.87,0.12,990,0.7000000000000001,165,0.9,0.0000,0.0000
2001,1,1,19,30,12.9,1.32,0.092,0.64,0,0,0,0,0,2.9000000000000004,0,0,0,0,0.294,50.800000000000004,121.29,0.87,0.12,990,0.7000000000000001,14,1.1,0.0000,0.0000
2001,1,1,20,30,12.4,1.31,0.08600000000000001,0.64,0,0,0,0,0,2,0,0,0,0,0.293,48.96,133.66,0.86,0.12,990,0.6000000000000001,23,1.2000000000000002,0.0000,0.0000
2001,1,1,21,30,12.100000000000001,1.3,0.078,0.64,0,0,0,0,0,0.6000000000000001,0,0,0,0,0.292,45.160000000000004,146.04,0.86,0.12,991,0.6000000000000001,27,1.4000000000000001,0.0000,0.0000
2001,1,1,22,30,11.8,1.29,0.07200000000000001,0.64,0,0,0,0,0,-0.9,0,0,0,0,0.292,41.32,157.93,0.86,0.12,991,0.6000000000000001,29,1.5,0.0000,0.0000
2001,1,1,23,30,11.5,1.29,0.067,0.64,0,0,0,0,0,-2.4000000000000004,0,0,0,0,0.292,37.88,167.37,0.86,0.12,991,0.5,32,1.7000000000000002,0.0000,0.0000
2001,1,2,0,30,11.4,1.28,0.063,0.64,0,0,0,0,0,-3.6,0,0,0,0,0.293,34.81,166.72,0.87,0.12,991,0.5,38,2.1,0.0000,0.0000
2001,1,2,1,30,11.4,1.26,0.06,0.64,0,0,0,0,0,-4.3,0,0,0,0,0.294,33.04,156.82,0.87,0.12,991,0.5,43,2.4000000000000004,0.0000,0.0000
2001,1,2,2,30,11.4,1.24,0.058,0.64,0,0,0,0,1,-4.5,0,0,0,0,0.293,32.49,144.84,0.88,0.12,991,0.5,45,2.7,0.0000,0.0000
2001,1,2,3,30,11.5,1.22,0.056,0.64,0,0,0,0,1,-4.6000000000000005,0,0,0,0,0.292,32.19,132.45,0.88,0.12,991,0.5,45,3.1,0.0000,0.0000
2001,1,2,4,30,11.8,1.19,0.056,0.64,0,0,0,0,1,-4.7,0,0,0,0,0.291,31.16,120.07000000000001,0.88,0.12,991,0.5,43,3.7,0.0000,0.0000
2001,1,2,5,30,12,1.17,0.053,0.64,0,0,0,0,1,-4.7,0,0,0,0,0.29,30.75,107.94,0.88,0.12,992,0.5,42,4.4,0.0000,0.0000
2001,1,2,6,30,12.5,1.1400000000000001,0.051000000000000004,0.64,0,0,0,0,1,-4.2,0,0,0,0,0.289,30.990000000000002,96.25,0.89,0.12,993,0.5,44,4.9,0.0000,0.0000
2001,1,2,7,30,14.100000000000001,1.12,0.046,0.64,27,422,64,0,1,-3.8000000000000003,27,422,0,64,0.28700000000000003,28.740000000000002,85.08,0.89,0.12,993,0.5,44,5.5,0.0000,0.0000
2001,1,2,8,30,16.900000000000002,1.09,0.044,0.64,53,744,243,0,0,-3.4000000000000004,53,744,0,243,0.28500000000000003,24.84,75.2,0.89,0.12,994,0.5,45,5.800000000000001,11.8621,9.1128
2001,1,2,9,30,19.700000000000003,1.06,0.042,0.64,65,872,409,0,0,-2.7,65,872,0,409,0.28400000000000003,21.93,66.78,0.89,0.12,994,0.5,49,6.1000000000000005,21.5187,16.7230
2001,1,2,10,30,21.700000000000003,1.03,0.04,0.64,71,934,530,0,0,-3.1,71,934,0,530,0.28400000000000003,18.72,60.550000000000004,0.89,0.12,994,0.5,53,6.2,29.1242,22.7398
2001,1,2,11,30,22.5,0.99,0.038,0.64,74,969,598,0,0,-3.6,74,969,0,598,0.28500000000000003,17.18,57.25,0.89,0.12,993,0.4,54,6.1000000000000005,33.4708,26.1783
2001,1,2,12,30,22.8,0.96,0.038,0.64,73,959,590,0,0,-3.9000000000000004,73,959,0,590,0.28500000000000003,16.6,57.4,0.89,0.12,993,0.5,54,5.9,32.9974,25.8063
2001,1,2,13,30,22.5,0.92,0.039,0.64,71,931,522,0,0,-4,71,931,0,522,0.28500000000000003,16.78,60.99,0.89,0.12,993,0.5,54,5.9,28.6079,22.3309
2001,1,2,14,30,21.900000000000002,0.89,0.044,0.64,65,859,395,0,0,-4,65,859,0,395,0.28500000000000003,17.31,67.44,0.89,0.12,993,0.5,54,5.6000000000000005,20.6714,16.0541
2001,1,2,15,30,19.900000000000002,0.86,0.048,0.64,53,714,225,0,8,-4.1000000000000005,93,11,0,96,0.28500000000000003,19.54,76.02,0.89,0.12,993,0.5,54,4.4,4.6545,3.5703
2001,1,2,16,30,17.1,0.8300000000000001,0.049,0.64,25,349,49,7,7,-3.8000000000000003,35,9,7,35,0.28600000000000003,23.67,85.98,0.89,0.12,993,0.5,53,3.3000000000000003,0.0000,0.0000
2001,1,2,17,30,15.200000000000001,0.8200000000000001,0.051000000000000004,0.64,0,0,0,0,3,-3.8000000000000003,0,0,0,0,0.28700000000000003,26.69,97.25,0.89,0.12,994,0.4,52,3.1,0.0000,0.0000
2001,1,2,18,30,14.4,0.8300000000000001,0.052000000000000005,0.64,0,0,0,0,7,-4.2,0,0,0,0,0.28700000000000003,27.46,108.99000000000001,0.9,0.12,994,0.4,51,3.2,0.0000,0.0000
2001,1,2,19,30,13.8,0.86,0.052000000000000005,0.64,0,0,0,0,7,-4.6000000000000005,0,0,0,0,0.28700000000000003,27.68,121.15,0.9,0.12,994,0.4,50,3.3000000000000003,0.0000,0.0000
2001,1,2,20,30,13.600000000000001,0.91,0.051000000000000004,0.64,0,0,0,0,7,-4.9,0,0,0,0,0.28700000000000003,27.32,133.53,0.9,0.12,995,0.5,50,3.5,0.0000,0.0000
2001,1,2,21,30,13.4,0.98,0.048,0.64,0,0,0,0,0,-5.2,0,0,0,0,0.28800000000000003,27.11,145.9,0.89,0.12,995,0.5,50,3.5,0.0000,0.0000
2001,1,2,22,30,13.200000000000001,1.04,0.045,0.64,0,0,0,0,0,-5.300000000000001,0,0,0,0,0.28800000000000003,27.16,157.79,0.89,0.12,995,0.5,51,3.5,0.0000,0.0000
2001,1,2,23,30,13.100000000000001,1.08,0.043000000000000003,0.64,0,0,0,0,0,-5.4,0,0,0,0,0.28800000000000003,27.21,167.24,0.89,0.12,995,0.5,54,3.5,0.0000,0.0000
2001,1,3,0,30,12.9,1.11,0.042,0.64,0,0,0,0,0,-5.2,0,0,0,0,0.28800000000000003,27.92,166.69,0.89,0.12,995,0.5,58,3.4000000000000004,0.0000,0.0000
2001,1,3,1,30,12.700000000000001,1.12,0.041,0.64,0,0,0,0,0,-5,0,0,0,0,0.28800000000000003,28.69,156.85,0.89,0.12,995,0.5,57,3.3000000000000003,0.0000,0.0000
2001,1,3,2,30,12.5,1.1300000000000001,0.041,0.64,0,0,0,0,0,-4.9,0,0,0,0,0.28800000000000003,29.490000000000002,144.89000000000001,0.89,0.12,995,0.5,54,3.3000000000000003,0.0000,0.0000
2001,1,3,3,30,12.200000000000001,1.1500000000000001,0.04,0.64,0,0,0,0,0,-4.7,0,0,0,0,0.28700000000000003,30.41,132.5,0.89,0.12,995,0.5,49,3.3000000000000003,0.0000,0.0000
2001,1,3,4,30,12,1.16,0.039,0.64,0,0,0,0,0,-4.7,0,0,0,0,0.28700000000000003,30.85,120.12,0.89,0.12,995,0.4,47,3.6,0.0000,0.0000
2001,1,3,5,30,11.9,1.18,0.038,0.64,0,0,0,0,1,-4.800000000000001,0,0,0,0,0.28700000000000003,30.900000000000002,107.99000000000001,0.89,0.12,996,0.4,46,3.9000000000000004,0.0000,0.0000
2001,1,3,6,30,12.200000000000001,1.19,0.037,0.64,0,0,0,0,1,-4.9,0,0,0,0,0.28600000000000003,30.05,96.28,0.89,0.12,996,0.4,45,4.3,0.0000,0.0000
2001,1,3,7,30,13.9,1.1500000000000001,0.042,0.64,27,443,65,0,1,-4.9,27,443,0,65,0.28400000000000003,26.84,85.09,0.89,0.12,996,0.4,46,4.9,0.0000,0.0000
2001,1,3,8,30,16.8,1.17,0.042,0.64,52,759,246,0,0,-4.5,52,759,0,246,0.28200000000000003,23,75.2,0.89,0.12,996,0.4,50,5.1000000000000005,12.0086,9.2253
2001,1,3,9,30,19.8,1.19,0.041,0.64,65,885,414,0,0,-3.5,65,885,0,414,0.28,20.5,66.76,0.89,0.12,996,0.4,61,4.9,21.7853,16.9305
2001,1,3,10,30,22.200000000000003,1.17,0.042,0.64,72,942,536,0,0,-3.9000000000000004,72,942,0,536,0.279,17.12,60.49,0.89,0.12,996,0.4,74,4.4,29.4645,23.0063
2001,1,3,11,30,23.6,1.16,0.043000000000000003,0.64,76,965,599,0,0,-5.300000000000001,76,965,0,599,0.277,14.24,57.160000000000004,0.89,0.12,995,0.4,81,3.7,33.5422,26.2353
2001,1,3,12,30,24.5,1.16,0.044,0.64,76,963,596,0,0,-7,76,963,0,596,0.276,11.77,57.29,0.89,0.12,994,0.4,83,3,33.3519,26.0849
2001,1,3,13,30,24.8,1.19,0.041,0.64,71,941,529,0,0,-8.9,71,941,0,529,0.275,10.040000000000001,60.85,0.88,0.12,993,0.4,80,2.4000000000000004,29.0164,22.6516
2001,1,3,14,30,24.200000000000003,1.18,0.042,0.64,64,878,403,0,0,-9.8,64,878,0,403,0.275,9.66,67.3,0.88,0.12,993,0.4,70,1.6,21.1142,16.4003
2001,1,3,15,30,21.200000000000003,1.17,0.044,0.64,51,732,230,0,0,-7.9,51,732,0,230,0.276,13.41,75.87,0.88,0.12,993,0.5,211,0.8,11.1648,8.5666
2001,1,3,16,30,17.6,1.16,0.048,0.64,25,378,52,0,0,-5.300000000000001,25,378,0,52,0.277,20.51,85.84,0.88,0.12,993,0.5,181,0.9,0.0000,0.0000
2001,1,3,17,30,15.700000000000001,1.1400000000000001,0.051000000000000004,0.64,0,0,0,0,0,-4.6000000000000005,0,0,0,0,0.278,24.37,97.10000000000001,0.88,0.12,993,0.5,10,1.3,0.0000,0.0000
2001,1,3,18,30,14.8,1.1300000000000001,0.053,0.64,0,0,0,0,0,-4.4,0,0,0,0,0.279,26.310000000000002,108.85000000000001,0.88,0.12,994,0.4,28,1.7000000000000002,0.0000,0.0000
2001,1,3,19,30,14,1.12,0.055,0.64,0,0,0,0,0,-4.4,0,0,0,0,0.28,27.75,121.01,0.88,0.12,993,0.4,44,2.1,0.0000,0.0000
2001,1,3,20,30,13.5,1.11,0.055,0.64,0,0,0,0,0,-4.4,0,0,0,0,0.281,28.54,133.39000000000001,0.89,0.12,993,0.4,54,2.4000000000000004,0.0000,0.0000
2001,1,3,21,30,13.100000000000001,1.1,0.054,0.64,0,0,0,0,0,-4.6000000000000005,0,0,0,0,0.28,28.830000000000002,145.76,0.89,0.12,993,0.4,59,2.6,0.0000,0.0000
2001,1,3,22,30,12.700000000000001,1.09,0.053,0.64,0,0,0,0,0,-4.800000000000001,0,0,0,0,0.28,29.29,157.65,0.89,0.12,993,0.4,61,2.5,0.0000,0.0000
2001,1,3,23,30,12.3,1.1,0.051000000000000004,0.64,0,0,0,0,0,-4.9,0,0,0,0,0.279,29.85,167.1,0.89,0.12,993,0.4,62,2.4000000000000004,0.0000,0.0000
2001,1,4,0,30,11.9,1.11,0.049,0.64,0,0,0,0,0,-5,0,0,0,0,0.278,30.36,166.66,0.89,0.12,992,0.4,60,2.3000000000000003,0.0000,0.0000
2001,1,4,1,30,11.600000000000001,1.1300000000000001,0.047,0.64,0,0,0,0,1,-5.300000000000001,0,0,0,0,0.277,30.34,156.88,0.89,0.12,992,0.4,56,2.3000000000000003,0.0000,0.0000
2001,1,4,2,30,11.4,1.16,0.046,0.64,0,0,0,0,0,-5.6000000000000005,0,0,0,0,0.277,29.89,144.93,0.89,0.12,991,0.4,53,2.3000000000000003,0.0000,0.0000
2001,1,4,3,30,11.3,1.18,0.044,0.64,0,0,0,0,0,-5.9,0,0,0,0,0.277,29.37,132.55,0.89,0.12,991,0.5,53,2.4000000000000004,0.0000,0.0000
2001,1,4,4,30,11.200000000000001,1.2,0.044,0.64,0,0,0,0,0,-6.1000000000000005,0,0,0,0,0.277,29.13,120.17,0.89,0.12,991,0.5,56,2.4000000000000004,0.0000,0.0000
2001,1,4,5,30,11.100000000000001,1.21,0.043000000000000003,0.64,0,0,0,0,0,-6.2,0,0,0,0,0.277,29.13,108.02,0.89,0.12,991,0.5,59,2.4000000000000004,0.0000,0.0000
2001,1,4,6,30,11.700000000000001,1.22,0.044,0.64,0,0,0,0,1,-6.1000000000000005,0,0,0,0,0.277,28.32,96.31,0.89,0.12,992,0.5,62,2.4000000000000004,0.0000,0.0000
2001,1,4,7,30,14.8,1.22,0.044,0.64,27,430,64,0,1,-5.800000000000001,27,430,0,64,0.277,23.62,85.11,0.89,0.12,992,0.5,64,2.7,0.0000,0.0000
2001,1,4,8,30,18.5,1.22,0.046,0.64,53,743,243,0,0,-5.6000000000000005,53,743,0,243,0.278,18.98,75.19,0.89,0.12,992,0.5,67,2.9000000000000004,11.8631,9.1137
2001,1,4,9,30,21.5,1.22,0.047,0.64,66,860,406,0,0,-5.6000000000000005,66,860,0,406,0.278,15.77,66.72,0.89,0.12,992,0.6000000000000001,95,2.4000000000000004,21.3711,16.6093
2001,1,4,10,30,23.6,1.24,0.046,0.64,73,921,528,0,0,-6.1000000000000005,73,921,0,528,0.278,13.4,60.43,0.89,0.12,992,0.6000000000000001,132,1.9000000000000001,29.0352,22.6719
2001,1,4,11,30,24.700000000000003,1.25,0.047,0.64,77,945,590,0,0,-6.5,77,945,0,590,0.278,12.09,57.07,0.89,0.12,991,0.6000000000000001,147,1.7000000000000002,33.0535,25.8541
2001,1,4,12,30,25.400000000000002,1.26,0.047,0.64,77,944,588,0,0,-7,77,944,0,588,0.277,11.16,57.17,0.89,0.12,990,0.6000000000000001,158,1.4000000000000001,32.9246,25.7521
2001,1,4,13,30,25.400000000000002,1.25,0.053,0.64,76,910,521,0,0,-7.4,76,910,0,521,0.276,10.82,60.72,0.89,0.12,989,0.6000000000000001,176,1.2000000000000002,28.6002,22.3285
2001,1,4,14,30,24.6,1.27,0.055,0.64,68,844,396,0,0,-7.2,68,844,0,396,0.276,11.58,67.15,0.89,0.12,989,0.6000000000000001,202,1.1,20.7728,16.1375
2001,1,4,15,30,22.200000000000003,1.27,0.057,0.64,55,705,228,0,0,-4.9,55,705,0,228,0.275,15.950000000000001,75.73,0.89,0.12,989,0.6000000000000001,235,0.9,11.0804,8.5040
2001,1,4,16,30,19.400000000000002,1.26,0.06,0.64,26,355,52,0,1,-3.1,26,355,0,52,0.275,21.61,85.69,0.89,0.12,989,0.6000000000000001,278,0.8,0.0000,0.0000
2001,1,4,17,30,17.8,1.26,0.064,0.64,0,0,0,0,1,-2.8000000000000003,0,0,0,0,0.276,24.46,96.96000000000001,0.89,0.12,989,0.6000000000000001,330,0.7000000000000001,0.0000,0.0000
2001,1,4,18,30,16.8,1.25,0.069,0.64,0,0,0,0,1,-3.1,0,0,0,0,0.276,25.53,108.7,0.89,0.12,989,0.7000000000000001,193,0.9,0.0000,0.0000
2001,1,4,19,30,16.2,1.24,0.073,0.64,0,0,0,0,1,-3.7,0,0,0,0,0.276,25.39,120.87,0.89,0.12,989,0.7000000000000001,42,1.1,0.0000,0.0000
2001,1,4,20,30,15.9,1.23,0.076,0.64,0,0,0,0,3,-4.1000000000000005,0,0,0,0,0.275,24.97,133.25,0.89,0.12,989,0.7000000000000001,62,1.3,0.0000,0.0000
2001,1,4,21,30,15.700000000000001,1.21,0.08,0.64,0,0,0,0,7,-4.3,0,0,0,0,0.274,24.95,145.62,0.89,0.12,989,0.7000000000000001,77,1.4000000000000001,0.0000,0.0000
2001,1,4,22,30,15.600000000000001,1.2,0.084,0.64,0,0,0,0,7,-4.2,0,0,0,0,0.274,25.42,157.5,0.89,0.12,989,0.8,83,1.3,0.0000,0.0000
2001,1,4,23,30,15.700000000000001,1.19,0.088,0.64,0,0,0,0,1,-4.1000000000000005,0,0,0,0,0.274,25.42,166.95000000000002,0.89,0.12,989,0.8,78,1.3,0.0000,0.0000
2001,1,5,0,30,15.8,1.17,0.093,0.64,0,0,0,0,6,-4.4,0,0,0,0,0.274,24.71,166.61,0.89,0.12,989,0.8,69,1.3,0.0000,0.0000
2001,1,5,1,30,15.8,1.17,0.095,0.64,0,0,0,0,7,-4.6000000000000005,0,0,0,0,0.274,24.28,156.9,0.89,0.12,989,0.9,65,1.2000000000000002,0.0000,0.0000
2001,1,5,2,30,15.8,1.17,0.097,0.64,0,0,0,0,7,-4.800000000000001,0,0,0,0,0.274,23.97,144.97,0.89,0.12,989,0.9,66,1.2000000000000002,0.0000,0.0000
2001,1,5,3,30,15.5,1.17,0.099,0.64,0,0,0,0,7,-5,0,0,0,0,0.274,24.080000000000002,132.59,0.89,0.12,988,1,68,1.2000000000000002,0.0000,0.0000
2001,1,5,4,30,15.100000000000001,1.18,0.101,0.64,0,0,0,0,7,-5,0,0,0,0,0.275,24.560000000000002,120.21000000000001,0.89,0.12,988,1,69,1.2000000000000002,0.0000,0.0000
2001,1,5,5,30,14.5,1.19,0.10200000000000001,0.64,0,0,0,0,7,-4.9,0,0,0,0,0.274,25.77,108.06,0.89,0.12,989,1,72,1.3,0.0000,0.0000
2001,1,5,6,30,14.3,1.2,0.10300000000000001,0.64,0,0,0,0,7,-4.6000000000000005,0,0,0,0,0.274,26.63,96.33,0.89,0.12,989,1.1,77,1.3,0.0000,0.0000
2001,1,5,7,30,15.100000000000001,1.2,0.105,0.64,30,277,54,7,6,-4.1000000000000005,31,1,7,31,0.273,26.400000000000002,85.11,0.88,0.12,989,1.1,81,1.3,0.0000,0.0000
2001,1,5,8,30,16.6,1.21,0.108,0.64,66,605,221,0,8,-3.4000000000000004,137,173,0,182,0.273,25.22,75.18,0.88,0.12,989,1.1,81,1.3,8.8859,6.8266
2001,1,5,9,30,17.7,1.23,0.111,0.64,85,743,379,0,7,-2.9000000000000004,211,166,0,277,0.273,24.35,66.69,0.88,0.12,989,1.2000000000000002,82,1.5,14.5843,11.3350
2001,1,5,10,30,18.3,1.24,0.134,0.64,103,784,490,0,6,-2.4000000000000004,31,0,0,31,0.273,24.39,60.36,0.88,0.12,989,1.3,86,1.6,1.7054,1.3317
2001,1,5,11,30,18.6,1.26,0.139,0.64,109,807,549,0,7,-1.4000000000000001,274,103,0,330,0.274,25.82,56.97,0.88,0.12,988,1.4000000000000001,95,1.4000000000000001,18.4970,14.4688
2001,1,5,12,30,18.7,1.27,0.14200000000000002,0.64,110,800,545,0,7,0.5,126,2,0,127,0.276,29.39,57.04,0.88,0.12,988,1.5,105,1.2000000000000002,7.1160,5.5661
2001,1,5,13,30,18.900000000000002,1.29,0.151,0.64,106,756,477,0,4,1.9000000000000001,206,5,0,208,0.279,32.14,60.57,0.87,0.12,987,1.6,116,1.1,11.4285,8.9231
2001,1,5,14,30,18.8,1.31,0.147,0.64,92,682,359,0,7,2.4000000000000004,148,17,0,154,0.281,33.63,67,0.87,0.12,987,1.7000000000000002,131,1,8.0881,6.2842
2001,1,5,15,30,17.8,1.32,0.145,0.64,70,532,202,0,8,3,130,86,0,151,0.28300000000000003,37.11,75.57000000000001,0.87,0.12,987,1.7000000000000002,146,0.9,7.3480,5.6412
2001,1,5,16,30,16.6,1.34,0.145,0.64,27,202,43,7,7,3.3000000000000003,23,0,7,23,0.28500000000000003,40.9,85.55,0.87,0.12,987,1.7000000000000002,157,0.9,0.0000,0.0000
2001,1,5,17,30,15.700000000000001,1.35,0.145,0.64,0,0,0,0,7,4.4,0,0,0,0,0.28600000000000003,47.050000000000004,96.81,0.87,0.12,987,1.7000000000000002,160,0.9,0.0000,0.0000
2001,1,5,18,30,15,1.37,0.146,0.64,0,0,0,0,7,5.7,0,0,0,0,0.28700000000000003,53.86,108.56,0.86,0.12,988,1.7000000000000002,155,0.9,0.0000,0.0000
2001,1,5,19,30,14.600000000000001,1.3800000000000001,0.146,0.64,0,0,0,0,4,6.800000000000001,0,0,0,0,0.28600000000000003,59.33,120.72,0.86,0.12,988,1.7000000000000002,146,0.9,0.0000,0.0000
2001,1,5,20,30,14.3,1.3900000000000001,0.146,0.64,0,0,0,0,4,7.4,0,0,0,0,0.28600000000000003,63.32,133.1,0.86,0.12,988,1.7000000000000002,131,0.8,0.0000,0.0000
2001,1,5,21,30,13.9,1.3900000000000001,0.145,0.64,0,0,0,0,7,7.800000000000001,0,0,0,0,0.28700000000000003,66.49,145.47,0.87,0.12,988,1.7000000000000002,113,0.8,0.0000,0.0000
2001,1,5,22,30,13.5,1.3900000000000001,0.14300000000000002,0.64,0,0,0,0,7,7.800000000000001,0,0,0,0,0.28700000000000003,68.61,157.35,0.87,0.12,987,1.7000000000000002,94,0.8,0.0000,0.0000
2001,1,5,23,30,13.3,1.4000000000000001,0.139,0.64,0,0,0,0,7,7.7,0,0,0,0,0.289,68.8,166.8,0.87,0.12,987,1.6,76,0.9,0.0000,0.0000
